rack_id,inlet_temp,outlet_temp,airflow,fan_speed,load_kw,delta_temp,cooling_efficiency,airflow_per_kw,fan_speed_per_kw,thermal_risk_flag
R40,20.2862962697444,23.76179261791576,869.7609720447048,0.7197814708864494,4.390687469914671,3.475496348171358,0.7915608596571099,198.09220720089368,0.1639336609172134,0
R45,19.0780814914353,27.340870999851667,1008.700275344488,0.7361132128781022,10.827131910092966,8.262789508416368,0.7631558917938241,93.16412543234885,0.06798783084852816,0
R49,21.359074900480717,33.651470006661285,728.7522065581381,0.5030919113204484,11.1863585199985,12.292395106180567,1.0988736937230057,65.14650904986692,0.04497369813608619,0
R47,22.83715336532017,27.96240887563484,1180.9579245447433,0.8441692057732824,7.807257265221275,5.12525551031467,0.6564732448546268,151.2641231646761,0.10812621860608775,0
R07,27.023079193740287,36.4950570016867,657.3707494423809,0.7028226297236188,7.799911930736445,9.471977807946416,1.2143698405902514,84.27925280180872,0.09010648273528138,1
R09,22.530397271896604,29.823496965642956,571.9321160549817,0.5518781717679282,5.444977722272899,7.293099693746353,1.3394177287289233,105.03846759840184,0.10135545082405911,0
R18,18.87393138685749,24.39609893679896,829.6950052590935,0.8860760138079191,6.338763413329522,5.5221675499414715,0.8711742637892329,130.89224997960366,0.13978688839287276,0
R09,18.31620445408429,26.300669410641994,1065.051146558481,0.7420865160817037,10.036018433358535,7.984464956557705,0.7955809377569785,106.12287667969773,0.07394232294503328,0
R12,20.887696143413333,29.6765620801251,831.5373880037035,0.5937522285594902,9.34941022205805,8.788865936711769,0.9400449576997071,88.94009015048441,0.0635069180255511,0
R32,22.14376187143775,30.46868659424138,873.7252153235598,0.755546910736199,8.834677745689213,8.32492472280363,0.9423008922838967,98.89723660264629,0.08552059650448032,0
R18,23.557821360424114,31.143348510591245,931.8764520276052,0.9362599759146812,8.88911813687572,7.585527150167131,0.8533497961624836,104.83339715801483,0.10532653087719575,0
R34,23.995264153840488,31.82381651960833,637.0729893199065,0.5462247585185334,6.348392110309867,7.828552365767841,1.2331551406621806,100.35186520462278,0.08604143364608145,0
R46,25.91730953673418,29.31169471963932,991.9750630945044,0.799798630022027,4.119796981667042,3.3943851829051397,0.8239204985124363,240.78251125207385,0.19413544734876598,0
R39,25.901703604735857,38.30884315713881,762.711516163585,0.721719551418022,11.699599988064968,12.407139552402953,1.0604755346387709,65.19124730261245,0.06168754078381011,0
R23,21.4546439368398,27.56448232253044,544.4958649258574,0.6151596123414388,4.0757778259237005,6.10983838569064,1.4990607061134293,133.59311723583886,0.15093060481088028,0
R07,20.803124838837903,26.251763330856253,787.6959489788233,0.745509881334455,5.840698938304371,5.44863849201835,0.9328743956113169,134.86330271416136,0.12764052542500778,0
R12,24.4041132021319,30.3306377708678,1083.6311174745113,0.8896825851675598,7.6267372868956675,5.9265245687359,0.7770720749643377,142.0831840289578,0.11665310495173617,0
R07,22.52442946447371,28.84097105307342,1103.257638709112,0.8579923467708621,9.131538994791905,6.316541588599712,0.6917280419217722,120.8183680032846,0.09395922716425027,0
R06,25.21309477257667,30.61548104230434,1015.7050416212204,0.9932437007858648,7.428828093150882,5.402386269727668,0.7272191793896103,136.7248008548838,0.13370126328560497,0
R06,24.41321630972783,35.5662182386899,711.2316161577834,0.7301645253213825,10.594315772924755,11.15300192896207,1.0527345199078466,67.13332237797127,0.06892040420273476,0
R02,21.152802836543646,25.641069313566607,639.061129629968,0.6448639918691073,4.130791431710826,4.488266477022961,1.086539117556967,154.70670456128352,0.15611148675255862,0
R10,19.132948055423007,21.64739214179918,687.7549509952863,0.7545677064607996,3.0665271129986373,2.514444086376173,0.8199647333029435,224.27812494465687,0.24606588451876993,0
R37,25.065866741071115,29.412917286932053,667.2987935165386,0.6584520688603124,3.612335826825027,4.347050545860938,1.2033904803589843,184.72778432204746,0.1822787527036329,0
R04,20.88614238463008,32.22971619017972,666.0798620963866,0.5062982006358935,9.719428841797836,11.343573805549642,1.1671029224235139,68.5307617287087,0.05209135319336746,0
R17,24.44056579283544,36.99271371667089,569.2125613668665,0.5049137762848939,9.31408739042648,12.552147923835452,1.3476519381530847,61.1130793073655,0.054209688520194844,0
R26,24.280626830005215,32.13962640979732,846.9730873387274,0.5685264014140777,6.997655531293539,7.858999579792108,1.12309037571893,121.03669343983294,0.08124526834332238,0
R10,21.599050781684245,23.92398674902207,1098.9160327962595,0.8758990817934664,4.407259274803876,2.324935967337826,0.5275242100298911,249.34227016747533,0.19874008475084418,0
R05,25.54537453694809,33.3196873541831,808.8606232035007,0.8611080493368231,7.6645174861984,7.774312817235014,1.0143251458730864,105.53314343140674,0.11234993603803918,0
R03,20.119202167031293,23.601394918951385,735.7708396017098,0.6164292784380472,3.460489558009283,3.482192751920092,1.006271712006926,212.62044784928548,0.17813354674379098,0
R32,18.392066718610646,30.288605871468278,608.964882149618,0.5263598831672506,8.87228359956509,11.896539152857631,1.3408655189336809,68.63676925064352,0.05932631404986335,0
R45,23.298860932406125,35.03427773024752,755.5974016883517,0.8538102928702677,10.809318881273152,11.735416797841392,1.0856758808524634,69.90240643167661,0.07898835275823628,0
R22,25.189281282432628,36.77200058322531,597.7626582914384,0.7193245092179923,8.655662618768908,11.582719300792679,1.3381666789642137,69.06030013176021,0.08310449943580421,0
R33,20.65502880798733,29.77881109750779,632.5037899523809,0.7643536599420263,7.125271314836756,9.123782289520463,1.280482087822012,88.76908148540753,0.10727362175675104,0
R30,21.437989371939864,30.474881660860483,656.1067537159648,0.648268794810131,7.492678058399974,9.036892288920619,1.2060964342101206,87.56638795929706,0.08652030552458645,0
R38,20.060992988308023,23.025332385597533,1147.442473216072,0.9385637809492507,4.309639345086232,2.9643393972895105,0.6878393201671024,266.2502314780386,0.21778244205501399,0
R28,21.187515102260942,28.153218368027712,1189.092096682224,0.9140929346617264,10.811996327055809,6.96570326576677,0.6442569027086957,109.97895862271562,0.08454432530413568,0
R38,22.925485433408603,25.01599619805866,1434.6893728036898,0.9105712123601736,6.480268049887158,2.0905107646500554,0.32259634147177874,221.3935228850097,0.14051443633971739,0
R19,20.19865723497504,28.925332768830337,836.0098329830938,0.6375494407795622,9.62328365736554,8.726675533855296,0.9068292949232571,86.87365589013085,0.06625071685293095,0
R11,22.97461047408999,25.711752669307607,1170.936915059429,0.8483444939365985,3.221799641726904,2.7371421952176185,0.8495693399948651,363.4418788475002,0.26331385817706554,0
R01,23.519192381771475,31.820473160933677,772.7314463086966,0.7695955397568165,7.628043101393798,8.301280779162202,1.0882582424901859,101.30140011499186,0.10089029775096522,0
R20,21.254118959139728,24.87879607185217,995.2318526771528,0.6811467450001024,3.359531759574849,3.624677112712444,1.078923306017845,296.2412395241354,0.20275050029183295,0
R05,23.34945709212701,31.4833283409642,1044.5995441131115,0.7318110371717249,10.724973886028325,8.133871248837188,0.75840476026085,97.39879604498952,0.06823429548160227,0
R47,24.73940221530837,35.89108490452852,803.9952519159124,0.680029950965363,11.75311412084763,11.151682689220149,0.9488279084637947,68.4069978091839,0.057859554835694854,0
R45,24.57433558629975,37.42633369796652,552.6197749137659,0.6534655364906163,9.295808318539711,12.85199811166677,1.3825584253963732,59.44827560736295,0.07029679551237454,0
R16,21.747736479352312,24.47978291735509,1194.8720352113437,0.7988411677617295,3.3581741460208727,2.7320464380027794,0.8135511498830408,355.81002748983616,0.23787961345253128,0
R43,21.06739204511017,22.738023881513,1217.1586167270425,0.8353825127215179,3.692722647072156,1.6706318364028299,0.45241194535078916,329.610082601814,0.2262240066645315,0
R46,19.60936640361883,31.92874252502717,782.0368930904282,0.6759648853658884,11.438953145549329,12.319376121408343,1.0769670934618323,68.36612434195548,0.059093247149883905,0
R08,18.12649459499507,24.73678862523196,1281.6626985772405,0.9102537521160544,11.200084512527615,6.61029403023689,0.5902003706171223,114.43330602940219,0.08127204317948758,0
R48,23.28181062758757,29.063789897234276,1180.752331855518,0.8418941004449373,8.242803996966623,5.781979269646705,0.7014578136001403,143.24644044551323,0.10213685788898497,0
R45,22.19147166773313,27.445925380649697,671.3227007748518,0.5285011937759669,4.658237864154068,5.254453712916568,1.127991714066489,144.1151612159598,0.11345517536639196,0
R14,18.73745100886367,30.646538116220626,791.6798505544169,0.7706813191980659,11.98486880913861,11.909087107356957,0.9936768851634096,66.05661381547633,0.06430452693903599,0
R28,20.83996733469263,25.900954166972625,1167.0891848717918,0.8708420644959116,8.226803991500933,5.060986832279994,0.6151826198252046,141.86422650612624,0.10585423761105453,0
R27,20.614596726743244,28.761335613304365,918.8952116851964,0.652906755641832,9.24476845688159,8.14673888656112,0.8812269257535463,99.39623863712802,0.0706244573552108,0
R42,25.73444840862463,31.002802749256272,801.7517211708183,0.5528251727244653,4.6569119102486125,5.268354340631642,1.1312978304436916,172.16381512529324,0.11871067853094784,0
R02,21.93391817585344,25.385945387184886,1201.58631931489,0.8301941261979127,3.63712292410057,3.4520272113314476,0.94910930517563,330.3672557649484,0.22825572396710037,0
R24,19.61095412046793,24.926116896500808,862.3254300826833,0.8202236369966265,5.57521538212483,5.315162776032878,0.9533555946689112,154.67123168863716,0.1471196322973306,0
R46,21.95395508312918,31.73862447617914,789.6857596393577,0.6088644498414668,9.971148748569284,9.78466939304996,0.9812981071467737,79.19706942017751,0.06106261827944649,0
R24,19.526959327306656,23.121445256200275,1055.821996321206,0.8794884159270153,4.298160190062932,3.5944859288936186,0.8362847753333711,245.6451015395373,0.20461973892000015,0
R16,23.763169968777127,30.352884971713955,990.2246809598936,0.6753888115051561,8.16536222510684,6.589715002936828,0.8070327832701389,121.2713721278834,0.08271388248135175,0
R05,20.08244308762645,24.59293372676661,1025.5750159553356,0.992044731983257,6.649245086973767,4.5104906391401585,0.6783462754255298,154.2393162743381,0.1491965958551786,0
R23,21.56719115808027,33.14150476503836,734.1281750832259,0.7289024662796033,10.497308375469627,11.574313606958093,1.1025982273708599,69.93489653011956,0.06943708236512522,0
R48,21.901590167653264,30.1406684264297,891.5153014833015,0.9534927592191218,8.90906432159687,8.239078258776434,0.9247972583163091,100.06834267905536,0.1070250168592583,0
R36,23.6689854414092,26.96769342434685,893.7088316723305,0.7604428913503396,4.712051377381238,3.2987079829376533,0.700057728311727,189.66449219172492,0.16138255516495706,0
R16,22.69668347849225,28.89005106039594,819.7774515867555,0.8977891881287932,6.80649189367402,6.19336758190369,0.9099206579030571,120.44052419259617,0.13190189632976745,0
R37,21.024589254102512,25.01743779653135,897.8812976512988,0.5834242891027888,3.878490342980924,3.9928485424288382,1.0294852350618517,231.50278027022406,0.15042561344999547,0
R41,22.845757693506663,29.86191002634719,599.1095717262148,0.614696751077191,6.293093687560268,7.016152332840527,1.1148971684164735,95.20112070006064,0.0976779913975028,0
R09,21.971320580053685,30.45814895953432,635.1429214578053,0.6708744211629636,6.823050073717677,8.486828379480635,1.2438467089918943,93.08782943047271,0.09832471019774065,0
R33,21.636216162973252,33.023511749417885,839.0313883440479,0.8433393058620647,11.870406605575203,11.387295586444633,0.9593012240285294,70.68261570332207,0.0710455280837618,0
R19,18.9793904910595,27.09245661140701,1052.7202614573737,0.9085535495833806,10.71387245648924,8.113066120347508,0.7572487121996249,98.25768093960798,0.0848016021539516,0
R12,22.74042377988348,26.428646320793906,1364.717629655815,0.8810648102251624,5.793338001973081,3.6882225409104272,0.6366316861978882,235.56671977209388,0.15208241085279187,0
R33,19.32989580914621,24.878970138292416,953.9215851506168,0.937842563793053,7.266686376970719,5.549074329146208,0.763632010696389,131.27325656625908,0.12906055320692314,0
R42,22.55659795825566,25.312178728708496,894.9234418231981,0.6876606728865069,3.2530935565013137,2.755580770452834,0.8470647162746981,275.09920212245106,0.2113866880687202,0
R16,23.637607551474527,29.889978652327784,1479.7470001743443,0.9899017676904692,11.418823420036809,6.2523711008532565,0.5475495040830662,129.58839503357294,0.08669034726935801,0
R20,23.704937286865903,31.659106652188346,968.8301798726154,0.9996751502361,10.37709302502413,7.954169365322443,0.7665122926180905,93.36238747559676,0.09633479702122795,0
R28,20.98570451445568,26.24439287462704,767.4546992608416,0.5419812817233634,5.131178269105622,5.258688360171359,1.024850060625152,149.5669530488971,0.10562511245937128,0
R33,21.10239239767444,29.825808287128808,559.6345887380553,0.5500774987533834,5.69480812322796,8.723415889454369,1.531819106226483,98.2710175002069,0.09659280643885604,0
R30,25.72197408036722,29.647183613245154,794.2781430552894,0.6997161395154272,3.832756989300473,3.9252095328779326,1.0241216815560052,207.23415162312583,0.1825620934144156,0
R39,22.418940167295546,32.105562212854856,933.3506706243774,0.9104245046315644,11.875591175553254,9.68662204555931,0.8156749337666582,78.59403854738161,0.07666351015061362,0
R02,22.317663879457783,27.368327409089176,774.7271364049793,0.6529474066307599,5.193373907139084,5.050663529631393,0.9725206811488166,149.17607517918145,0.12572701644554884,0
R43,22.44957380546432,26.69288139311373,1051.7322645830518,0.876423737545692,6.247256802402023,4.2433075876494115,0.6792273347908304,168.35105356620983,0.14028937264251948,0
R03,24.74956819794046,33.529098252596214,1071.134655996936,0.7372667813112204,11.966020437401747,8.779530054655755,0.7337050860463101,89.51469384499212,0.06161336470784998,0
R49,19.67228456448035,30.288969821796947,905.432549139792,0.705471276175055,10.979358973521585,10.616685257316597,0.9669676784337199,82.46679531322202,0.0642543228503966,0
R21,21.220268752413062,30.57655124588482,676.4243508939197,0.5144005902732594,8.640934674754996,9.356282493471756,1.0827859306478373,78.28138695112852,0.0595306653313919,0
R43,24.88389001160378,34.31010009108559,795.2013044053476,0.6600080565436959,9.62431860383459,9.426210079481809,0.9794158389276671,82.62416666968171,0.0685771204914944,0
R08,24.036419169105397,28.526647141249903,1270.1125236010578,0.97274743027975,9.208121225815797,4.490227972144506,0.4876377995063475,137.93394900581706,0.10564016333240325,0
R50,25.334764685877232,27.63870685167397,977.7090338399606,0.7113433098287129,3.067168263754975,2.3039421657967374,0.7511626254818314,318.76602447724935,0.2319218408180359,0
R47,20.40209045576467,33.949670382739704,651.5597660041456,0.6914515070186229,11.840304548429534,13.547579926975033,1.14419184671833,55.02897018730542,0.05839811840906872,0
R05,22.08280390042821,27.75247168734887,1111.2686824569262,0.7988162199344502,8.203965431009605,5.669667786920659,0.6910886978497339,135.45506643123068,0.09736952534137451,0
R33,17.965322403755177,24.09461253671264,783.6350357246115,0.6021282339681981,7.391101757513717,6.129290132957461,0.8292796302968619,106.02411676012665,0.08146664106688571,0
R38,23.58851335632414,27.479245474874645,1423.7377689009472,0.934479552510448,5.618994506081968,3.890732118550506,0.6924249728913597,253.37945558763252,0.16630725506119867,0
R17,22.73419168346772,28.683144775703987,954.218376599783,0.6229092935112873,7.1754263710940185,5.948953092236266,0.829073114902473,132.98420571129014,0.08681146754158861,0
R39,19.660213948749423,26.931918950240966,1243.312840734433,0.8185429444273578,11.414037418990578,7.271705001491544,0.6370843843032215,108.92840062586615,0.07171370781258112,0
R25,20.868847264252015,27.324359520558467,1029.0082299280698,0.7234370976002195,8.606586397650435,6.455512256306452,0.7500665139513132,119.56055309094266,0.08405621743339671,0
R02,21.41041509845494,26.657136832903632,1494.736743065772,0.9667902280033448,10.67815354719213,5.246721734448691,0.4913510291138622,139.98082500497665,0.09053908278529735,0
R42,20.152786074782416,31.329090784492028,856.802691668806,0.8332036523474595,11.861183067385015,11.176304709709612,0.9422588494094969,72.23585428208905,0.07024625179578756,0
R39,21.64269576193561,23.70703679332745,1541.8976627650256,0.9811064550579724,5.757981028952187,2.064341031391841,0.35851820647062826,267.78442912751547,0.17039070641684798,0
R01,21.5373981141406,27.18019980366073,1222.1561322940624,0.8072497301275963,9.060777560202894,5.64280168952013,0.6227723450915148,134.88424411411057,0.08909276546785902,0
R45,22.79570401553864,30.422741996405097,748.6832397656008,0.6103495373926675,6.662085882515651,7.627037980866458,1.144842338475894,112.3797040399144,0.09161538115179553,0
R15,19.45717763565185,29.480670374306182,503.432553352864,0.6171625328252635,6.700145504334413,10.023492738654333,1.4960112033641662,75.13755530043143,0.09211181047128197,0
R23,22.62299213737689,31.34005190354296,1046.457625730557,0.9290694625133272,11.981797100024345,8.71705976616607,0.7275252362726422,87.33728479915845,0.07754007639734106,0
R18,23.154727050213324,27.033476799331208,1281.9475627888933,0.8848657091484401,6.318526399237614,3.8787497491178833,0.6138693587773707,202.88711034642057,0.14004305010978618,0
R06,24.419898517117424,38.67954645605006,448.3108040967811,0.5185566599811511,7.682087644536229,14.259647938932638,1.8562204180363135,58.357939253092944,0.06750204943964247,0
R03,22.819272237367983,32.6944745302914,860.482139887302,0.8956553571563335,10.429813573683742,9.875202292923419,0.9468244300972258,82.5021592004722,0.08587453177650556,0
R09,22.762722562716903,35.08246168131964,741.6470727401385,0.5914465265343343,11.46788640745238,12.31973911860274,1.0742815790882605,64.67164448526285,0.051574152857843454,0
R39,22.07525264769004,30.772979710071304,797.4529967705747,0.5084845646577332,8.80635074970813,8.697727062381265,0.9876653008250363,90.55430784391648,0.05774066683348786,0
R35,23.71219170846001,27.21118966476053,858.3275003113251,0.7996792935679014,3.4456136673206417,3.498997956300517,1.0154934052781919,249.10729500872128,0.23208617412692797,0
R20,19.622073160930075,26.501400340980965,1061.363114550276,0.7516102074293172,9.159918249623768,6.87932718005089,0.7510249537798495,115.87036975945391,0.08205424840556721,0
R33,20.49543999096968,27.532671771979235,902.4695116475924,0.9299703570917046,7.828730475541034,7.037231781009556,0.8988982061645469,115.27661023292845,0.11878942058321856,0
R35,23.536667984580628,32.00775378920843,698.1706018403175,0.5364492259358276,7.665289170017886,8.471085804627801,1.1051227966404347,91.08209571155533,0.0699842124722577,0
R03,23.25293218355517,30.823947527092443,933.5778173437928,0.9672101084212568,8.600726811666236,7.5710153435372725,0.8802762265704989,108.5463865771745,0.1124567876181475,0
R24,24.207867093403813,33.48523800748447,673.83808062105,0.7731238000654255,7.922239624138117,9.277370914080656,1.1710540647891559,85.05651338391053,0.09758904511166383,0
R39,21.799256455445487,28.293490729683807,1353.4555461354528,0.9587724472981723,11.667847178080224,6.49423427423832,0.5565923323403394,115.99873785441063,0.08217218075150728,0
R40,24.36850683206293,34.68140694694568,714.9374401758826,0.5505828098065516,9.479971223647016,10.312900114882748,1.0878619640909941,75.41557071318205,0.058078531761063534,0
R36,23.41907234145288,28.32941832173123,672.7875236338573,0.6370820188361501,3.869765257483843,4.9103459802783505,1.2689002183742544,173.85745099983401,0.16463066270081372,0
R18,19.633887630531223,31.532614214870847,718.4541548945768,0.796787627207149,10.79936119735953,11.898726584339624,1.1017991126409301,66.52746785339865,0.073780996176141,0
R18,17.57165253365269,22.199785653716027,1172.1863460677234,0.9265879061289002,7.079407146795192,4.628133120063339,0.6537458609310907,165.57690803224472,0.13088495786661478,0
R14,24.166425643863803,29.33831209692288,1138.7760574425702,0.7921979607947287,7.763407033292312,5.171886453059077,0.6661877228490207,146.6850897497818,0.1020425642243793,0
R46,22.26469539901749,25.22742404093461,987.1592737413276,0.7770938255023956,3.498896900471105,2.9627286419171206,0.8467607723789196,282.1344274558112,0.22209680582407693,0
R19,20.533462632391647,24.237464331114637,1066.6733263711096,0.8969775423577953,5.145034895651973,3.7040016987229905,0.7199177019874466,207.32091190917802,0.1743384759383894,0
R10,21.598530163996017,31.093912467035988,786.9658842146097,0.5531329523961979,9.95850922572263,9.495382303039971,0.9534943521981774,79.02446705395347,0.05554375056132564,0
R49,17.8992850854316,21.51537899260807,817.2319762901641,0.6615726086397087,3.3164332524407474,3.61609390717647,1.09035630508022,246.41894290763057,0.19948316709007205,0
R49,21.978644271466717,31.959443592872574,679.3217947150746,0.664380063777225,9.051256721389748,9.980799321405858,1.1026976284762129,75.0527595919045,0.07340196883457911,0
R27,21.88611908255041,31.260711720441417,824.5563730443539,0.6029940920942366,9.835681338452495,9.374592637891006,0.953120817491426,83.83317277886579,0.06130679424686497,0
R06,22.315509742320536,26.03678495297484,1340.5256136675168,0.8613843380053978,5.5748092982813455,3.721275210654305,0.6675161447767433,240.4612502316064,0.1545136868217095,0
R45,24.640828019567667,33.70794993094642,898.3587793235238,0.5990981932108341,10.672883803879504,9.067121911378752,0.8495475148040991,84.1720753107963,0.05613273827576638,0
R24,18.833625342060607,24.67757340607298,649.8851155713039,0.6408986751982462,4.700870939740576,5.843948064012373,1.2431628391684542,138.24781065084264,0.13633615630247764,0
R48,21.78841922429657,24.763264015587293,1098.6412359204671,0.7916380985695484,4.113217655523846,2.974844791290721,0.7232403048974694,267.1001945265519,0.19246200052322002,0
R46,21.243296234800468,25.15976994796831,1129.6449255645323,0.8511993605402993,5.427682192863903,3.916473713167843,0.7215738825528628,208.12657879080388,0.15682557126491706,0
R28,22.101072685585823,24.530559471486526,1441.4301575817726,0.9997303405298366,3.0352653745598395,2.4294867859007034,0.8004198928579734,474.8942776678307,0.3293716420676439,0
R23,22.569866139369623,25.507094131813684,1058.9406735795812,0.7940630327339274,4.036402086625833,2.937227992444061,0.7276846878501617,262.34766776289774,0.19672545392961877,0
R43,23.371179492596838,29.88979098947892,448.8824545098319,0.5090145044794561,3.697352638999344,6.518611496882084,1.7630483573907325,121.40644897515591,0.13766999098501365,0
R23,22.642752638162914,31.84358112017289,902.124557103926,0.7664235661416299,10.645179869356998,9.200828482009975,0.8643187428420346,84.74488624666303,0.07199723964719858,0
R50,23.038124447209853,24.870301306454238,1119.2951790455609,0.7018129476349486,3.247235062616864,1.8321768592443846,0.5642267418016483,344.69176313449555,0.21612631488075132,0
R03,20.64561952469341,26.325340309588285,504.8159124509026,0.531453738009012,3.452906396411976,5.679720784894876,1.6449101518641955,146.2002888278329,0.15391489863764113,0
R22,23.097943834122933,30.878113739282256,781.4639357085223,0.9615869943096323,7.441319982655899,7.7801699051593225,1.0455362655138078,105.0168434538422,0.12922263745557008,0
