rack_id,inlet_temp,outlet_temp,airflow,fan_speed,load_kw,delta_temp,cooling_efficiency,airflow_per_kw,fan_speed_per_kw,thermal_risk_flag,risk_score,risk_level,contributing_factors,primary_driver,recommended_action
R20,23.577798596066906,31.967972870329422,752.5460173714424,0.5830171567080977,8.020381727362812,8.390174274262517,1.046106601838925,93.82920201965096,0.072691946159999,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R43,20.089754841301293,37.58874571180526,548.4612519367817,0.5703557640243793,11.851693254437,17.498990870503967,1.4764971126765156,46.27703739560172,0.0481244115739201,0,60,High,"['High thermal rise per kW', 'Excessive temperature rise', 'Insufficient airflow per load']",Excessive temperature rise,Check rack heat load and cooling delivery for the affected rack.
R04,22.68023541280929,27.98518587650953,1461.5498403007475,0.9838779385516944,10.18733945144476,5.304950463700241,0.5207395403858754,143.46727595235592,0.0965784975793813,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R16,20.154974539245835,35.012016365460546,666.8869095722499,0.7426794915799435,11.895743904708688,14.857041826214711,1.248937598625829,56.06096725975046,0.0624323705628841,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R28,22.065448983081414,35.11685898091836,663.630480684538,0.7137448439603076,10.937349824741796,13.051409997836943,1.1932881554462904,60.67561990047299,0.0652575674543862,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R33,22.586787911283807,25.50965911389004,882.1317415285226,0.911479223110743,3.264277431921531,2.9228712026062347,0.895411393046232,270.23798066368767,0.2792284792332117,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R28,19.98691486944072,28.20890707294728,1121.12068083204,0.909531756930828,10.723593478414475,8.22199220350656,0.7667198705412146,104.54710756135472,0.0848159489411478,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R11,23.473515510882176,33.429350131525325,868.1568233277428,0.8258339593532129,11.11166409697184,9.955834620643149,0.8959805240473676,78.13022565758928,0.0743213574624047,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R12,20.86943044720184,26.652514528249608,803.7985215896748,0.586880796567872,6.016872426337855,5.783084081047768,0.9611445400991524,133.5907535734314,0.0975391789925442,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R41,25.887753786217207,35.12300562575982,768.9716649438051,0.5956302089572934,9.657041706540872,9.235251839542617,0.9563230770027048,79.62807744973992,0.0616783303890945,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R17,20.192596278539742,27.61689067978858,1164.7326792944143,0.7356435836990822,10.57302797776284,7.424294401248835,0.7021918807803772,110.16074881709162,0.0695773798429632,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R16,20.153734779084303,26.401518186702955,527.975525218174,0.6574597943064838,3.9570935363019712,6.247783407618652,1.5788819117622888,133.42508090207636,0.1661471451900277,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R20,24.75173234636792,29.55114433360996,940.0331140122707,0.91852056262147,5.044616013211634,4.7994119872420455,0.951392925580974,186.34383896620955,0.1820793813078941,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R25,20.99370949619684,28.5124430830576,581.4284222604,0.6801889099651738,4.939768819121987,7.518733586860762,1.5220820775570565,117.70356944836648,0.1376965066324851,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R14,23.71851444999968,33.8844353103014,891.236487368102,0.6163815735506444,11.132470599121156,10.165920860301718,0.9131774272194582,80.05738523472587,0.0553679049104611,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R27,24.214161338573945,34.16099750846139,643.0653882143702,0.5554947346067405,8.043965678823959,9.946836169887447,1.2365587531126427,79.94382545754316,0.0690573228164189,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R08,21.244698277330887,24.50370598809822,1018.5184549602212,0.706380564633013,4.1596384080022935,3.259007710767332,0.7834834163704392,244.8574503497227,0.1698177811018576,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R40,21.129555534398744,29.37312801585761,982.0838351001644,0.9590382760995751,9.659137086902373,8.243572481458866,0.8534481297130581,101.6740756720239,0.0992881939112361,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R03,23.77732550710192,34.16554267363508,734.9627724289085,0.9024533884207192,9.785657132371057,10.38821716653316,1.06157583757649,75.10612343014185,0.0922220527669413,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R19,20.17859235387053,31.677814633900702,758.1950439770698,0.5562901952059685,10.85478455609515,11.499222280030173,1.0593690018078854,69.84892607116095,0.0512483865830024,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R30,23.4908083946908,26.4426304107198,804.7913714418175,0.7835853899596927,3.4151120790216045,2.951822016029002,0.8643411834596859,235.65591782053087,0.2294464637846328,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R41,23.90061518394716,26.70407117385522,1409.8654625415595,0.9514474975959936,3.433285523805181,2.8034559899080627,0.8165519501567509,410.6461442737733,0.277124489355457,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R41,20.9903388703101,30.94638478197806,996.0761747658764,0.8130880857965691,11.901255225151566,9.95604591166796,0.836554272916298,83.69505198584557,0.0683195234800297,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R12,20.53242405242927,25.00383256253595,1481.1702417172382,0.997718758095655,8.245261515751407,4.471408510106681,0.5423003869027909,179.6389646207912,0.1210051077445699,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R20,20.973377543353266,24.84009306976214,1034.4595108557992,0.7441873144914694,4.982027712395836,3.866715526408875,0.7761328819564891,207.6382490370235,0.1493743827718679,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R35,16.593535414001526,24.018434696549395,1181.3308342183318,0.9394894501411336,10.4635811938508,7.424899282547869,0.7095944634052543,112.89928489421692,0.0897866067779212,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R12,20.02672203072087,33.23450471627588,666.331049135511,0.7322166181127714,11.196089214916256,13.20778268555501,1.1796782279975608,59.514624825226974,0.0653993197139996,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R22,19.971162245664,26.88187411658597,1038.6190412421577,0.8156537765459944,8.463806208468785,6.910711870921968,0.8165016661188663,122.71299881641048,0.0963696186391721,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R07,21.584737894035243,24.50557691162356,882.0717895959849,0.6170922234077428,4.185240946248347,2.920839017588314,0.6978902899739993,210.75770808050484,0.1474448499699652,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R41,20.515058828603905,28.490854739581184,700.005860685995,0.8170520156881657,7.556394535456825,7.975795910977279,1.0555028424670654,92.63754789421884,0.1081272307651906,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R12,16.996394277224272,23.370467925188365,945.1882483892146,0.9536900823564236,8.436645093640973,6.374073647964092,0.755522316894482,112.0336624212911,0.1130413892929141,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R45,20.21133475382316,27.494378761454,770.6601434953249,0.5980488563691965,7.338369523008743,7.283044007630842,0.9924607891161064,105.01789819645836,0.0814961490415646,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R13,22.595842130519607,30.79101007706928,778.3639581934178,0.927067998825252,7.833067395162225,8.195167946549674,1.0462271716966314,99.36898521697164,0.1183531242687657,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R33,18.24965506070852,22.576945448173284,1133.5009488561498,0.9012928397899064,6.049745844048765,4.327290387464768,0.7152846580689989,187.36339973210505,0.1489802816553893,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R41,21.361892128666764,28.442268711842143,703.1605252397198,0.5435463833978857,6.573135371134725,7.080376583175379,1.0771688370010075,106.97490398989495,0.0826921024302673,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R39,21.87185939974301,31.05198491088517,690.0507791967076,0.5148341115323699,8.173015988379737,9.180125511142162,1.1232237308961976,84.43037186979822,0.062991937402833,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R46,22.6876896462486,26.804504017430062,961.7140070877682,0.694936176470772,4.486835454040651,4.116814371181462,0.9175318358229598,214.34126946235344,0.1548833657015307,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R45,22.28973532931511,29.07704832064735,955.2085488799376,0.654686358931391,8.471146926816335,6.787312991332239,0.8012271596714092,112.76023862319296,0.0772842644080355,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R18,20.659499956547524,24.335592539590856,1199.2467043181346,0.8326460509890277,5.310248054790413,3.676092583043332,0.6922638161370074,225.8362871083368,0.1567998410616415,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
